longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,IsNew,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.3977135220110146,1.019775223168219,-0.2097285204859925,1.2744246583972505,1.2116912146264631,2.7423420435516155,1.2096142655940587,-0.5683676267626976,True,0.0,0.0,0.0,1.0,0.0
-1.2080438495505534,0.9027285807808412,-0.8453931491070593,1.315221107735201,1.1163127127210706,1.0733716204162431,1.2331547250129795,0.5944538612205696,True,1.0,0.0,0.0,0.0,0.0
0.7485485610941556,-0.7125150841649708,0.9821426581785077,0.1069127880179148,0.0623802666664815,0.1779557426071068,0.0875190332921748,0.6331952769625316,False,1.0,0.0,0.0,0.0,0.0
-1.4825657439012196,1.057230148732179,0.3464780295574408,1.070442411707496,0.7133385421707865,0.4252106201086434,0.7728079630429757,1.187944978735003,False,0.0,0.0,0.0,1.0,0.0
0.6786702607139872,-0.8155161294658626,1.0616007367561409,-0.4110646024526972,-0.397821005027038,-0.2838810464404063,-0.5297641248039664,-0.8728246222131173,False,1.0,0.0,0.0,0.0,0.0
0.1895221580528081,-0.6469689644280391,-1.322141620572859,-1.1018539187705845,-1.191847033389432,-1.189010508722817,-1.2150530545547673,0.1558231310877295,True,0.0,0.0,0.0,0.0,1.0
1.072983527144932,-0.7218788155559591,-0.0508123633307258,0.2554301990909045,-0.0282293101436414,0.2865712780809961,0.0613629672711519,0.1404528954944514,True,0.0,1.0,0.0,0.0,0.0
-1.2080438495505534,1.0900032086006448,-1.004309306262326,0.3154789054197985,-0.137914587334843,0.0393164005794594,-0.1008046420591902,1.9717743561990757,True,0.0,1.0,0.0,0.0,0.0
0.7285833324141044,-0.8482891893343284,0.6643103438679743,-0.2973846087918903,-0.4526636436226388,-0.2918285246458129,-0.3728277286778287,0.2366747813318243,False,1.0,0.0,0.0,0.0,0.0
-1.118200320490341,0.7716363413069778,-0.9248512276846926,-0.1644523581401403,-0.2595221772642187,0.4075495574299623,-0.2028132995411797,0.9670241609781888,True,1.0,0.0,0.0,0.0,0.0
0.7685137897741997,-0.735924412642445,-0.3686446776412592,-0.0764420404672575,0.4629699746691307,2.112725159056631,0.5557126150684855,-0.6980671490292664,True,1.0,0.0,0.0,0.0,0.0
1.157835749035137,-0.9044715776802684,-1.481057777728126,1.155244019881888,0.9637071096724424,0.7669521829411244,0.6472588461420656,-0.153002801192286,True,1.0,0.0,0.0,0.0,0.0
-1.3478004503108902,1.0525482830366848,0.6643103438679743,-0.0076839797853178,0.3461313098350247,-0.2414944960115714,0.3046143812666652,-0.7109634083455446,False,0.0,0.0,0.0,1.0,0.0
-0.9435045695399163,1.3662332846348542,1.8561815225324745,0.2247182653196381,0.265059583215441,0.3210103503044244,0.1529091983447322,-1.1101684314257627,False,0.0,1.0,0.0,0.0,0.0
-1.5274875084313224,1.2210954480745082,1.299974972489041,-0.4679045992831006,-0.4741238065513522,-0.5320189770758771,-0.4512959267408976,-0.7120688020012256,False,1.0,0.0,0.0,0.0,0.0
1.157835749035137,-0.698469487078485,-0.765935070529426,1.1584527293803786,1.6504323233912694,1.1078106926396714,1.6778078473703693,-0.8540329300665404,True,0.0,1.0,0.0,0.0,0.0
0.6936441822240167,-0.7078332184694767,1.299974972489041,-0.1094459095945885,-0.1164544244061296,0.1267386608389313,-0.0746485760381673,0.178615295512009,False,1.0,0.0,0.0,0.0,0.0
0.2244613082428888,-0.1226000065325886,-1.242683541995226,0.8669185520889545,0.4200496488117041,0.6574535943333011,0.4484727443822914,0.503179927937197,True,0.0,1.0,0.0,0.0,0.0
-1.4326526722010953,0.9823202976042554,1.1410588153337744,0.4878324441958605,0.3509002349302944,0.0552113569902725,0.3229236274813813,0.8903835341843073,False,0.0,0.0,0.0,1.0,0.0
0.6786702607139872,-0.7078332184694767,1.8561815225324745,-0.4793642760634239,-0.4216656305033862,-0.2635708243599229,-0.4669895663535113,-0.2148522081172935,False,1.0,0.0,0.0,0.0,0.0
1.2576618924353786,-1.3258394902748305,-1.004309306262326,-0.4926575011285989,-0.3787453046459595,-0.7518992074254579,-0.3911369748925448,-0.45645967857328,True,1.0,0.0,0.0,0.0,0.0
1.167818363375159,-1.321157624579333,-0.3686446776412592,0.2911843906455131,-0.0687651734534333,0.062275782061745,-0.045876903415042,1.087090967102395,True,0.0,0.0,0.0,0.0,1.0
-1.297887378610773,0.8559099238258896,1.4588911296443077,-0.1484088106476877,-0.4884305818371611,-0.3368642344764498,-0.5689982238355008,2.941573056783192,False,0.0,0.0,0.0,1.0,0.0
-1.2479743069106486,0.9729565662132672,0.9026845796008742,-0.3794358945390049,-0.5599644582662056,-0.6000140683887997,-0.6003855030607284,0.7531568075004823,False,0.0,0.0,0.0,1.0,0.0
-1.148148163510414,0.7435451471340061,-0.2097285204859925,-0.3276381554919437,-0.6839565107432161,-0.6185581842014148,-0.6448508152964673,2.012147543527995,True,1.0,0.0,0.0,0.0,0.0
0.7086181037340533,-0.6750601586010108,1.538349208221941,-0.3583500892632101,-0.4216656305033862,-0.264453877493857,-0.3074375636252714,-0.3416566517618406,False,1.0,0.0,0.0,0.0,0.0
1.053018298464888,-0.7921068009883884,-0.2097285204859925,-0.0709413956127023,0.1982946318816661,0.8702693996114095,0.1372155587321184,-1.1394876821978728,True,0.0,1.0,0.0,0.0,0.0
0.6886528750540092,-0.8014705323793767,1.1410588153337744,-0.1360323597249385,-0.1188388869537645,0.2706763216701831,-0.1321919212844177,-0.406348499515742,False,1.0,0.0,0.0,0.0,0.0
-1.1032263989803044,0.7856819383934637,-1.719432013461026,-0.3038020277888713,-0.4979684320277003,-0.3342150750746477,-0.5140704851913526,1.244004228415967,True,1.0,0.0,0.0,0.0,0.0
-0.1099562721479167,-0.5533316505181357,-0.3686446776412592,0.0505311782587243,-0.2475998645260446,-0.30860653419056,-0.312668776829476,1.0489812048779648,True,0.0,0.0,0.0,0.0,1.0
-1.2479743069106486,0.9074104464763354,-1.6399739348833928,2.75547328548623,2.0748666568702667,3.1732719729114365,2.3003222186707157,1.4163930009090724,True,0.0,0.0,0.0,1.0,0.0
-1.3178526072908172,0.8605917895213837,-0.2097285204859925,-0.3936458937466058,0.043304566285403,0.477310755010753,-0.0066428043835076,-0.4334569629764899,True,0.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.7078332184694767,1.3794330510666744,0.3443572909062131,0.6751871414086295,1.2429178221315826,0.8198888818808171,-0.4651449144393448,False,1.0,0.0,0.0,0.0,0.0
0.8134355543043095,-0.6937876213829908,0.3464780295574408,-0.8144452251200766,-0.9367095407925068,-0.887006336917369,-0.9456455745382312,0.3218427306123879,False,0.0,1.0,0.0,0.0,0.0
-1.2280090782306046,0.8090912668709378,-1.004309306262326,0.0280702117692907,0.6346512780988376,-0.0498719659478805,0.5844842876916106,0.3154209198508127,True,1.0,0.0,0.0,0.0,0.0
-1.128182934830363,0.776318207002472,-1.481057777728126,-0.3702681531147463,-0.1999106135733482,-0.0613516566890233,-0.2368161853685095,0.3809023345016289,True,1.0,0.0,0.0,0.0,0.0
-1.3478004503108902,1.061912014427673,1.0616007367561409,-0.451861051790648,-0.6267294095999805,-0.6892024349161396,-0.6370039954901604,0.9222820368196728,False,0.0,0.0,0.0,1.0,0.0
0.6736789535439726,-0.7218788155559591,0.9026845796008742,-0.7126832953108058,-0.6076537092189019,-0.4022101663875703,-0.6186947492754443,-1.0504771740189895,False,1.0,0.0,0.0,0.0,0.0
0.8433833973243827,-0.8342435922478426,-0.5275608347965259,-0.7016820056016955,-0.7054166736719294,-0.4013271132536362,-0.6553132417048765,-0.3705548001889292,True,1.0,0.0,0.0,0.0,0.0
0.1196438576726397,-0.0195989612316936,-0.6864769919517926,0.2059243953999079,0.3675914727637381,1.0769038329519791,0.4615507773928028,-1.096903707557591,True,0.0,1.0,0.0,0.0,0.0
0.8084442471342949,-0.8201979951613567,0.4259361081350742,-0.319387188210111,-0.4335879432415603,-0.5373172958794814,-0.4852988125682274,-0.1053655984117484,False,1.0,0.0,0.0,0.0,0.0
0.7635224826041851,-0.8014705323793767,0.5053941867127075,-0.0764420404672575,-0.0353826977865459,0.640675584788554,0.097981459700584,-0.2362231521271259,False,1.0,0.0,0.0,0.0,0.0
-1.3378178359708683,1.0150933574727214,1.0616007367561409,0.6803550141052915,1.2593804655791596,0.255664418393304,1.3482414155054805,-0.4927797558313695,False,0.0,0.0,0.0,1.0,0.0
-1.3627743718209269,0.8886829836943554,0.6643103438679743,-0.5948778180090826,-0.7674126999104347,-0.7863382796488861,-0.7285502265637407,0.8234808991190441,False,0.0,0.0,0.0,0.0,1.0
0.9581834622346538,-0.965335831721706,-1.8783481706162928,-0.292342351008548,-0.0878408738345118,-0.2123537425917475,-0.1400387410907246,0.2545189932021031,True,1.0,0.0,0.0,0.0,0.0
-0.9484958767099309,1.3755970160258455,1.6972653653772076,0.2737656819394217,1.0280875984585824,-0.1787977235022532,0.8826634403312721,-1.4036241281125,False,0.0,1.0,0.0,0.0,0.0
0.8334007829843535,-0.8716985178118026,0.5053941867127075,-0.2905088027236963,-0.3787453046459595,0.2653780028665787,-0.2943595306147599,0.047705104003504,False,1.0,0.0,0.0,0.0,0.0
1.1877835920552102,-0.984063294503686,-1.7988900920386597,-1.1586939156009877,-1.2371518217944937,-1.2208004215444437,-1.2621339733926085,-0.2082724839763352,True,1.0,0.0,0.0,0.0,0.0
-1.5674179657914176,1.5347804496726776,-0.6864769919517926,-1.189405849372254,-1.2371518217944937,-1.1757647117138064,-1.2804432196073243,-1.313666139657319,True,0.0,1.0,0.0,0.0,0.0
1.212740127905269,-0.7921068009883884,-1.8783481706162928,1.0255204787286287,0.2435994202867276,0.4605327454660058,0.1790652643657551,1.290483399747696,True,0.0,1.0,0.0,0.0,0.0
0.7235920252440898,-0.8155161294658626,0.0286457152469074,0.0138602125616898,0.7419520927424044,0.5338261555825328,0.7361894706135437,-0.6987514403399261,True,1.0,0.0,0.0,0.0,0.0
1.157835749035137,-1.1432467281505212,-0.8453931491070593,-0.3413897676283317,-0.5504266080756663,-0.5258376051383387,-0.5768450436418077,0.3714801695317767,True,1.0,0.0,0.0,0.0,0.0
1.157835749035137,-0.7967886666838826,-1.6399739348833928,3.4260935706707483,2.918966398732992,3.866468683049673,3.1477787577518583,0.2077766329047357,True,0.0,1.0,0.0,0.0,0.0
0.7086181037340533,-0.7312425469469508,1.2205168939114075,-0.4628623414997584,-0.3668229919077854,-0.3200862249317027,-0.4329866805261815,-0.7558108080903159,False,1.0,0.0,0.0,0.0,0.0
-1.352791757480905,1.0665938801231671,0.9821426581785077,0.1710869779877252,-0.1307611996919385,-0.3289167562710433,-0.0249520505982237,1.0302947883176434,False,0.0,0.0,0.0,1.0,0.0
-1.60734842315152,2.396243737643778,-0.9248512276846926,0.5570488919490131,0.6704182163133598,-0.0648838692247595,0.1581404115489368,-0.9188826911998248,True,0.0,1.0,0.0,0.0,0.0
-1.1431568563403995,1.1087306713826248,-1.004309306262326,0.2659731017288019,-0.1736815255493653,0.0693402071332174,-0.1217294948760085,0.7260483440397344,True,0.0,1.0,0.0,0.0,0.0
0.6237658818438553,-0.8576529207253201,0.8232265010232409,-0.5595820135256868,-0.5695023084567449,-0.6150259716656786,-0.5794606502439099,-0.3715549182583548,False,1.0,0.0,0.0,0.0,0.0
-0.7139044397193669,0.9589109691267812,-1.0837673848399594,-0.6434668475576533,-0.8508688890776532,-0.8984860276585117,-0.793940391616298,1.63047090555929,True,0.0,1.0,0.0,0.0,0.0
-1.382739600500978,0.8559099238258896,-0.6070189133741593,-0.3835613781799213,-0.581424621194919,-0.7501331011575897,-0.5820762568460123,1.8782896356043408,True,0.0,0.0,0.0,0.0,1.0
0.5488962742936724,-0.7593337411199225,-0.1302704419083592,-0.3913539583905411,-0.1569902877159215,-0.5196562332008002,-0.2028132995411797,-0.0515697738352739,True,1.0,0.0,0.0,0.0,0.0
0.7934703256242583,-0.8529710550298226,-0.8453931491070593,0.5112101848277201,0.8134859691714489,0.7554724921999817,0.8251200950850216,-0.0792572530204261,True,1.0,0.0,0.0,0.0,0.0
-1.5724092729614323,1.3053690305934198,-0.2097285204859925,-0.6728036201152808,-0.6768031231003117,-0.4313509198073942,-0.6579288483069787,-1.0132096164846025,True,1.0,0.0,0.0,0.0,0.0
0.7685137897741997,-0.7874249352928909,0.6643103438679743,-0.3959378291026704,-0.5146596698611441,-0.4340000792091964,-0.4539115333429999,0.1455061236347072,False,1.0,0.0,0.0,0.0,0.0
-1.233000385400619,0.9448653720402954,-1.481057777728126,2.5959545847041303,1.8817251905118468,2.1206726372620377,2.0623020178794063,1.2565846609734792,True,0.0,0.0,0.0,1.0,0.0
0.5488962742936724,-0.6376052330370474,0.3464780295574408,-0.4981581459831541,-0.6505740350763286,-0.4808018953077015,-0.5506889776207847,0.668567873944323,False,1.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.735924412642445,0.3464780295574408,-0.5591236264544739,0.355669160025564,0.5188142523056538,0.2993831680624606,-0.9942600109586424,False,1.0,0.0,0.0,0.0,0.0
0.9631747694046684,-0.7078332184694767,-0.8453931491070593,0.4442856724306321,-0.0067691472149281,0.22652366497348,-0.0511081166192466,1.0369797880448568,True,0.0,1.0,0.0,0.0,0.0
-1.3478004503108902,0.8512280581303954,0.9821426581785077,-0.8277384501852515,-0.9557852411735852,-0.947053950024885,-0.9064114755066968,1.3221187134174228,False,0.0,0.0,0.0,0.0,1.0
0.7186007180740824,-0.7780612039019026,0.4259361081350742,-0.412439763666336,-0.5718867710043797,-0.5320189770758771,-0.5428421578144779,0.8072158210425954,False,1.0,0.0,0.0,0.0,0.0
0.7735050969442142,-0.8014705323793767,0.5053941867127075,-0.2570465465251523,-0.269060027454758,-0.1002059945821219,-0.2708190711958393,-0.0388314278983787,False,1.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.8436073236388343,0.3464780295574408,0.0367795661223364,0.2936731337870588,0.3369053067152375,0.4223166783612684,-0.1702153595450329,False,1.0,0.0,0.0,0.0,0.0
1.1378705203550858,-0.0430082897091711,0.5053941867127075,2.423142658856855,2.62090858027864,1.7709835962241502,2.1695418885656004,-0.2401183488185732,False,0.0,1.0,0.0,0.0,0.0
0.4790179739135039,-0.3005109029614005,-1.4015996991504929,0.6395585647673407,0.5464261638363493,0.1002470668209095,0.1686028379573459,0.0110691999866486,True,0.0,1.0,0.0,0.0,0.0
0.7285833324141044,-0.6844238899919991,1.3794330510666744,0.092244401739101,0.1315296805478912,0.0243044973025804,0.1293687389258115,-0.3996108619954008,False,0.0,1.0,0.0,0.0,0.0
0.6237658818438553,-0.7499700097289308,1.4588911296443077,-0.7122249082395928,-0.8079485632202266,-0.8569825303636109,-0.8017872114226049,-0.4513538126398964,False,1.0,0.0,0.0,0.0,0.0
1.0180791482748002,-0.7780612039019026,0.0286457152469074,-0.5527062074574929,-0.6291138721476153,-0.4887493735131081,-0.5663826172333984,0.1119232116192565,True,0.0,1.0,0.0,0.0,0.0
0.5239397384436137,-0.679742024296505,1.1410588153337744,-0.4289416982300015,-0.3739763795506899,-0.4375322917449327,-0.3937525814946471,-0.1029968977210035,False,1.0,0.0,0.0,0.0,0.0
1.1778009777151883,-1.1713379223234894,-0.765935070529426,0.1981318151892881,0.1410675307384305,-0.4534272481557457,0.142446771936323,-0.0503591045933376,True,0.0,0.0,0.0,0.0,1.0
-0.2047911083781438,0.5749979820961827,0.1875618724021741,-0.1236559088021894,-0.1307611996919385,0.448170001590929,-0.1740416269180544,-0.4459847577408744,False,0.0,1.0,0.0,0.0,0.0
-2.2162878978929847,2.49924478294467,-0.6070189133741593,-0.5146600805468196,-0.5194285949564137,-0.4260526010037899,-0.5193016983955572,-0.1751106743059058,True,1.0,0.0,0.0,0.0,0.0
-0.0600432004477924,-0.5673772476046215,-0.9248512276846926,-0.3711849272571721,0.01707547826142,-0.0887263038409791,0.0849034266900725,-1.365672279267453,True,1.0,0.0,0.0,0.0,0.0
0.7685137897741997,-0.8482891893343284,-0.9248512276846926,-0.3597252504768489,-0.4550481061702737,-0.5788207931743822,-0.4957612389766365,0.915175934747438,True,1.0,0.0,0.0,0.0,0.0
0.7136094109040678,-0.4971492621721956,-1.7988900920386597,3.3215813184342,3.2313309924731533,3.061124224901811,2.93329901637947,-0.0563598130098915,True,0.0,1.0,0.0,0.0,0.0
0.7635224826041851,-0.8997897119847743,-1.322141620572859,0.6317659845567208,0.7896413436951006,0.1585285736605575,0.7048021913883161,1.1262008473962506,True,1.0,0.0,0.0,0.0,0.0
0.5039745097635625,-0.5907865760820991,-0.4481027562188925,0.5918863093611959,0.4558165870262263,0.493205711421566,0.542634582057974,0.5173921320816669,True,1.0,0.0,0.0,0.0,0.0
0.019817714272398,0.4579513397088051,0.3464780295574408,-0.9391265084899938,-0.8747135145540014,-0.6141429185317446,-0.882871016087776,-1.2149702775429456,False,0.0,1.0,0.0,0.0,0.0
-1.3178526072908172,1.005729626081733,1.4588911296443077,-0.804360709553392,-0.6887254358384857,-0.5938326964512612,-0.6762380945216948,-0.6556937255614954,False,0.0,0.0,0.0,1.0,0.0
0.5389136599536503,-0.6656964272100191,-0.2891865990636258,-0.6897639417501593,-0.2094484637638875,-0.6000140683887997,-0.2080445127453842,-1.3234041313859373,True,1.0,0.0,0.0,0.0,0.0
1.2177314350752837,-1.3258394902748305,0.3464780295574408,0.0436553721905303,-0.1927572259304438,-0.1434755981448908,-0.1426543476928269,0.3611631620787544,False,0.0,0.0,0.0,0.0,1.0
-1.233000385400619,0.6311803704421227,0.3464780295574408,-0.8428652235352783,-0.982014329197568,-0.9187962497389952,-0.9587236075487424,1.5405655548972363,False,0.0,0.0,0.0,0.0,1.0
0.6686876463739581,-0.4550124709127414,-0.2891865990636258,-0.0040168832156144,-0.3572851417172462,-0.323618437467439,-0.4225242541177723,-0.1223676055919845,True,0.0,1.0,0.0,0.0,0.0
-0.1299215008279608,0.5422249222277168,-0.3686446776412592,0.398446965309339,0.6728026788609947,0.5938737686900488,0.7178802243988276,-1.0070509946886652,True,0.0,1.0,0.0,0.0,0.0
0.9731573837446904,-1.035563817154132,-0.1302704419083592,-0.5462887884605119,-0.2976735780263758,-0.7315889853449745,-0.4931456323745343,-0.3848722799196544,True,0.0,0.0,0.0,0.0,1.0
-1.2280090782306046,0.9261379092583154,0.3464780295574408,-0.5123681451907549,-0.5599644582662056,-0.5249545520044046,-0.6056167162649329,0.6455125205544058,False,0.0,0.0,0.0,1.0,0.0
0.9581834622346538,-0.7078332184694767,-0.1302704419083592,-0.1548262296446687,-0.4693548814560825,-0.3130217998602302,-0.3414404494526012,1.414919142701498,True,0.0,1.0,0.0,0.0,0.0
0.5938180388237821,-0.8201979951613567,0.4259361081350742,-0.3693513789723204,-0.528966445146953,-0.5329020302098111,-0.5036080587829435,0.6261418126834245,False,1.0,0.0,0.0,0.0,0.0
0.8034529399642875,-0.890425980593786,-0.5275608347965259,0.3865289014578028,-0.1951416884780786,0.0251875504365145,-0.0301832638024283,1.4537131962365877,True,1.0,0.0,0.0,0.0,0.0
-1.0183741770900994,1.820374257097882,-0.3686446776412592,-0.4701965346391653,-0.5075062822182397,-0.4560764075575479,-0.4617583531493067,-1.0551619376073518,True,0.0,1.0,0.0,0.0,0.0
-1.2829134571007363,1.1836405225105449,-1.957806249193926,0.292101164787939,-0.0997631865726859,0.063158835195679,-0.1191138882739063,0.7705272792326122,True,0.0,0.0,0.0,1.0,0.0
0.7735050969442142,-0.717196949860465,0.5848522652903408,-0.3244294459934532,-0.4192811679557514,-0.368654147298076,-0.3440560560547035,0.4539109535697015,False,0.0,1.0,0.0,0.0,0.0
1.2476792780953567,-1.4147949384892364,-1.481057777728126,-0.4353591172269825,-0.2929046529311061,-0.3757185723695485,-0.2838971042063508,-0.891774227739077,True,0.0,0.0,0.0,0.0,1.0
-0.9035741121798212,1.4317794043717855,0.5053941867127075,0.1408334312876717,0.0409201037377682,0.0304858692401188,0.0273600814438221,-0.6313224273433861,False,0.0,1.0,0.0,0.0,0.0
1.2926010426254593,-1.2977482961018587,-1.004309306262326,2.329631696329417,2.113018057632424,2.6116501797293745,2.3395563177022494,0.1045539205813832,True,1.0,0.0,0.0,0.0,0.0
0.6736789535439726,-0.8576529207253201,0.5848522652903408,-0.6191723327833679,-0.4526636436226388,-0.1187501103947372,-0.4251398607198746,-0.0525698919046995,False,0.0,0.0,0.0,0.0,1.0
0.5439049671236578,-0.7406062783379425,0.5848522652903408,-0.225876225682673,-0.2452154019784098,-0.5955988027191293,-0.2708190711958393,1.5154046897822122,False,1.0,0.0,0.0,0.0,0.0
-0.5142521529188837,-0.2443285146154604,-0.9248512276846926,-0.0645239766157213,-0.0306137726912762,-0.1178670572608031,0.0038196220249014,-0.8465057256492842,True,1.0,0.0,0.0,0.0,0.0
0.6736789535439726,-0.8529710550298226,0.7437684224456076,-0.5270365314695687,-0.424050093051021,-0.0710652411622979,-0.4539115333429999,-0.2483824823396166,False,0.0,0.0,0.0,0.0,1.0
0.6287571890138628,-0.754651875424425,0.9821426581785077,-0.7287268428032584,-0.7650282373627999,-0.6167920779335467,-0.7808623586057866,-1.1601216971039177,False,1.0,0.0,0.0,0.0,0.0
-1.3228439144608315,1.005729626081733,1.7767234439548412,-0.4578200837164161,-0.1760659880970001,0.1037792793566458,-0.2786658910021462,-0.727281124215121,False,0.0,0.0,0.0,1.0,0.0
1.1528444418651225,-0.5626953819091274,-1.4015996991504929,0.8990056470738597,0.5845775645985064,0.9788849350852988,0.7231114376030322,-0.2810179140787694,True,0.0,1.0,0.0,0.0,0.0
0.7036267965640458,-0.8201979951613567,0.3464780295574408,-0.2089159040477946,-0.0353826977865459,0.1841371145446452,-0.0851110024465764,-0.4523012929161943,False,1.0,0.0,0.0,0.0,0.0
0.3841831376832768,-0.6376052330370474,-1.322141620572859,0.3182292278470761,0.1506053809289697,0.1338030859104038,0.2209149699993918,0.435750914940657,True,1.0,0.0,0.0,0.0,0.0
0.6936441822240167,-0.7733793382064084,0.9026845796008742,-0.4298584723724273,-0.2523687896213142,-0.1284636948680118,-0.2472786117769186,-0.6556937255614954,False,1.0,0.0,0.0,0.0,0.0
0.6337484961838774,0.720135818656532,-0.5275608347965259,0.3869872885290157,0.3246711469063114,0.1020131730887776,0.3569265133087111,-0.589896484151913,True,0.0,1.0,0.0,0.0,0.0
1.242687970925342,-1.3539306844477987,0.5053941867127075,-0.5508726591726412,-0.6768031231003117,-0.5938326964512612,-0.7102409803490246,-0.7840246652067447,False,0.0,0.0,0.0,0.0,1.0
1.2676445067754007,-1.3679762815342846,0.4259361081350742,-0.1410746175082808,-0.2213707765020616,0.2282897712413482,-0.1845040533264636,-0.3267075185135835,False,0.0,0.0,0.0,0.0,1.0
0.7485485610941556,-0.8108342637703684,0.8232265010232409,-0.0613152671172308,0.0218444033566896,0.373993538340468,0.0482849342606404,0.0073319166745841,False,1.0,0.0,0.0,0.0,0.0
-1.7221484880617912,1.3240964933753998,1.8561815225324745,-0.2208339678993308,-0.0902253363821467,-0.7960518641221608,-0.6291571756838535,-0.955413319630425,False,0.0,0.0,0.0,0.0,1.0
0.6337484961838774,-0.6469689644280391,1.2205168939114075,-0.5472055626029377,-0.6005003215759975,-0.5002290642542508,-0.5428421578144779,0.375112177257586,False,1.0,0.0,0.0,0.0,0.0
-0.968461105389982,1.38027888172134,1.0616007367561409,-0.3730184755420239,0.2364460326438232,-0.0472228065460783,0.1581404115489368,-1.3772525937555395,False,0.0,1.0,0.0,0.0,0.0
0.8134355543043095,-0.8670166521163084,0.4259361081350742,-0.0040168832156144,-0.164143675358826,-0.0145498405905181,-0.1295763146823154,0.4750187086138959,False,1.0,0.0,0.0,0.0,0.0
-1.1231916276603484,1.3240964933753998,-1.481057777728126,1.693848828557082,1.5359781211047985,1.7603869586169414,1.5967240427051983,-0.0854685126094907,True,0.0,1.0,0.0,0.0,0.0
0.5888267316537675,-0.8201979951613567,0.3464780295574408,-0.0640655895445084,-0.3572851417172462,-0.2891793652440106,-0.2498942183790209,1.999093370832334,False,1.0,0.0,0.0,0.0,0.0
1.1827922848851955,-1.0964280711955694,-1.322141620572859,1.7062252794798312,1.538362583652433,1.194349899765209,1.3613194485159918,0.0868676220904875,True,1.0,0.0,0.0,0.0,0.0
0.6836615678839947,-0.7827430695973967,0.6643103438679743,-0.2332104188220799,-0.0091536097625629,0.5258786773771262,-0.0511081166192466,-0.4702507803727284,False,1.0,0.0,0.0,0.0,0.0
0.5888267316537675,-0.7686974725109109,0.2670199509798075,-0.0108926892838084,-0.2833668027405668,-0.3492269783515267,-0.2551254315832256,1.438237685057054,False,1.0,0.0,0.0,0.0,0.0
-0.0999736578078876,0.5141337280547451,1.299974972489041,-0.7126832953108058,-0.7054166736719294,-0.5337850833437452,-0.70500976714482,-1.09895658148957,False,0.0,1.0,0.0,0.0,0.0
0.6636963392039505,-0.7125150841649708,1.6972653653772076,-0.2267929998250989,-0.2046795386686179,0.3104137126972157,-0.1923508731327705,-0.5804743191820608,False,1.0,0.0,0.0,0.0,0.0
-1.183087313700495,1.2819597021159423,-1.1632254634175927,-0.678304264969836,-0.7650282373627999,-0.7518992074254579,-0.712856586951127,-0.3321818489988609,True,0.0,1.0,0.0,0.0,0.0
0.0397829429524492,-0.5814228446911074,-0.9248512276846926,0.9081733884981184,1.0614700741254697,0.774899661146531,1.107605608112069,0.027229002476842,True,0.0,0.0,0.0,0.0,1.0
0.8034529399642875,-0.8810622492027943,-1.1632254634175927,-0.0581065576187403,0.1768344689529527,0.3430866786527759,0.1241375257216069,-0.5643145166918674,True,1.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.8716985178118026,-0.8453931491070593,0.5432972798126252,0.6155755777177591,1.2411517158637144,0.7048021913883161,-0.4808836145845169,True,1.0,0.0,0.0,0.0,0.0
0.4540614380634453,-0.679742024296505,-0.2891865990636258,1.822655595567916,0.7634122556711177,0.965639138076288,0.8983570799438858,2.3795067017659752,True,1.0,0.0,0.0,0.0,0.0
1.2476792780953567,-1.2322021763649271,-1.957806249193926,1.6530523792191312,1.7195817372726792,0.6936587728245975,1.612417682317812,0.1996704127630754,True,1.0,0.0,0.0,0.0,0.0
0.6187745746738408,-0.7452881440334367,0.1875618724021741,-0.7085578116698894,-0.6815720481955813,-0.4154559633965812,-0.6814693077258994,-0.5040968813538177,False,1.0,0.0,0.0,0.0,0.0
-0.6939392110393158,0.8933648493898496,0.0286457152469074,-0.5352874987514015,-0.6958788234813902,-0.5991310152548656,-0.7023941605427177,-0.2139047278409954,True,0.0,1.0,0.0,0.0,0.0
-0.7837827400995354,0.968274700517773,0.0286457152469074,-0.5925858826530179,-0.7483369995293562,-0.5955988027191293,-0.7180878001553315,-0.3324450379644991,True,0.0,1.0,0.0,0.0,0.0
1.2476792780953567,-1.176019788018987,-0.6070189133741593,0.890296292720814,0.9303246340055548,1.2296720251225717,1.0474466562637166,-0.3815560989526114,True,1.0,0.0,0.0,0.0,0.0
0.6686876463739581,-0.7125150841649708,0.5053941867127075,0.6931898520992537,1.0352409861014868,1.5846593849640636,1.026521803446898,-0.2799125204230884,False,1.0,0.0,0.0,0.0,0.0
-0.723887054059389,0.682680893092572,-0.9248512276846926,-0.6957229736759274,-0.6362672597905198,-0.7642619513005346,-0.668391274715388,-0.9733101692938316,True,0.0,1.0,0.0,0.0,0.0
0.573852810143731,-0.6656964272100191,0.0286457152469074,0.1179140777270252,0.0146910157137852,0.1859032208125133,0.1058282795068909,0.6779374011210477,True,1.0,0.0,0.0,0.0,0.0
